,meank,maxk,D,meanl
7163,5.443983402489627,9,26,9.8899377593361
7164,5.421487603305785,9,26,10.307431158053564
7165,5.222222222222222,9,33,11.725541983052713
7166,5.297071129707113,9,31,11.454766006821139
7167,5.327800829875518,9,26,10.11134163208852
7168,5.305439330543933,9,31,12.265391512253437
7169,5.177966101694915,9,32,12.21002524341868
7170,5.115879828326181,9,32,12.027527009027676
7171,5.491803278688525,9,26,10.210011468663563
7172,5.477178423236515,10,24,9.443914246196403
7173,5.2803347280334725,10,27,11.199571041805843
7174,5.128205128205129,9,32,12.329298264920583
7175,4.907488986784141,9,24,8.917554082111044
7176,5.2405063291139244,9,32,11.730923263963383
7177,5.465020576131687,10,27,10.415943951297487
7178,5.265822784810126,10,32,12.223986269040978
7179,5.390946502057613,9,25,9.71618542325613
7180,5.161016949152542,9,27,11.148070681572305
7181,5.45679012345679,11,26,9.59368091691324
7182,5.094827586206897,10,32,12.323481116584565
7183,5.115879828326181,8,31,12.068928518573331
7184,5.17948717948718,12,30,11.529290928432559
7185,5.277310924369748,11,29,10.88515406162465
7186,5.271186440677966,9,34,12.842661377569419
7187,5.288135593220339,9,31,10.670104579877389
7188,5.341666666666667,9,26,9.881171548117155
7189,5.094017094017094,10,31,10.999926635119769
7190,4.8584070796460175,9,30,11.263717014183195
7191,5.2405063291139244,9,26,10.909497246656654
7192,5.194915254237288,9,35,12.44871979805265
7193,5.26890756302521,9,34,12.62830195369287
7194,5.413223140495868,9,26,10.56338945852337
7195,5.0,9,37,13.973104567586367
7196,5.189873417721519,12,33,11.768754916684545
7197,5.3277310924369745,9,31,11.571038541999078
7198,5.081545064377682,9,34,12.449126831434068
7199,5.2468619246861925,10,32,12.004043458387539
7200,5.435684647302905,9,27,10.596265560165975
7201,5.297071129707113,10,32,12.013536795471326
7202,5.257383966244726,10,30,12.036437102195523
7203,4.648648648648648,8,27,9.870945127780256
7204,5.308333333333334,9,27,10.543514644351465
7205,5.358333333333333,9,29,11.144700139470014
7206,4.991379310344827,9,35,12.944879832810868
7207,4.948275862068965,8,37,12.345648604269295
7208,5.260504201680672,8,31,11.685423536503208
7209,5.277310924369748,9,33,11.623089742226004
7210,5.4,11,27,9.987691771269176
7211,5.141630901287554,10,36,13.606001183957378
7212,5.073593073593074,9,26,9.62979394080906
7213,5.302521008403361,9,29,10.628160124809417
7214,5.434426229508197,10,26,9.969000877015448
7215,5.235294117647059,11,31,11.460624756231606
7216,5.064377682403434,9,33,12.592311676779635
7217,5.2887029288702925,11,29,10.103582855736438
7218,5.2521008403361344,9,33,12.657022302591923
7219,5.012987012987013,9,22,8.306608454058345
7220,5.322175732217573,9,28,10.345205864772687
7221,4.9523809523809526,10,31,11.970826275174101
7222,5.128205128205129,10,24,8.877047115142354
7223,5.2,10,32,11.643935260956537
7224,5.380165289256198,10,25,9.988580638524056
7225,5.313807531380753,9,31,11.801976020533736
7226,5.434426229508197,10,25,9.866120218579235
7227,5.302521008403361,11,29,11.365989433748183
7228,5.235294117647059,9,30,10.080133319150445
7229,5.377593360995851,10,28,10.82372060857538
7230,5.363636363636363,11,28,10.170981790747916
7231,5.30801687763713,10,29,11.098226417793034
7232,5.186440677966102,9,34,12.3084385142445
7233,5.344398340248962,10,27,10.427385892116183
7234,5.467213114754099,9,26,10.214700128179182
7235,5.068965517241379,9,31,12.476489028213166
7236,5.352941176470588,9,28,10.923164202389817
7237,5.260504201680672,10,32,11.665354749494735
7238,5.245762711864407,10,29,11.04388748647674
7239,5.282700421940929,9,32,11.671636987770865
7240,5.294117647058823,9,33,11.961174343154983
7241,5.2521008403361344,10,31,11.147892068219694
7242,5.413223140495868,8,26,9.81050032577758
7243,5.198312236286919,9,32,12.24111421011228
7244,5.172995780590718,10,30,11.61832224844454
7245,5.327800829875518,10,30,11.398893499308437
7246,5.481481481481482,11,23,9.289256198347108
7247,5.341666666666667,9,30,11.67984658298466
7248,5.105485232067511,10,31,11.586354859472216
7249,5.366666666666666,9,32,11.74023709902371
7250,5.275,9,29,10.660146443514645
7251,5.369294605809128,10,27,10.135200553250346
7252,5.0344827586206895,9,30,11.681519629795492
7253,5.161016949152542,10,33,12.437612693833394
7254,5.305439330543933,9,29,11.081572377905138
7255,5.394190871369295,11,29,10.8332295988935
7256,5.352697095435684,9,28,10.328630705394191
7257,5.23404255319149,9,34,12.3894526277505
7258,5.128205128205129,9,31,11.964748175048605
7259,5.260504201680672,9,32,12.08137432188065
7260,5.165957446808511,10,31,12.01963993453355
7261,5.093220338983051,9,29,11.121745402091598
7262,5.098712446351931,10,32,11.78122687583247
7263,5.274261603375527,10,29,11.44550525638275
7264,5.260504201680672,9,33,12.169272772400099
7265,5.237288135593221,9,32,12.137865128020195
7266,5.410788381742739,11,27,10.254702627939142
7267,5.223628691983122,10,30,11.358006150325394
7268,5.43801652892562,9,25,10.082061657693496
7269,5.161016949152542,10,32,11.432203389830509
7270,5.232067510548523,10,30,10.90652935707645
7271,5.203389830508475,12,32,11.301875225387667
7272,5.0638297872340425,9,29,11.357774140752865
7273,5.128205128205129,9,37,13.424782656542313
7274,5.051282051282051,9,33,12.13348739958182
7275,5.228813559322034,9,30,11.449765596826541
7276,5.208510638297873,9,28,11.33096926713948
7277,5.206751054852321,10,31,11.997747264535507
7278,5.377593360995851,9,28,10.347406639004149
7279,5.220338983050848,9,29,10.73826181031374
7280,5.191489361702128,10,30,11.646808510638298
7281,5.330543933054393,10,30,11.148060897999367
7282,5.330578512396694,8,26,9.64918898528857
7283,5.415637860082304,9,26,10.410264258749107
7284,5.369294605809128,9,28,10.54356846473029
7285,5.2887029288702925,9,28,10.463556133750572
7286,5.26890756302521,11,32,12.649399000106373
7287,5.333333333333333,12,27,10.734030683403068
7288,5.237288135593221,11,34,12.39542012261089
7289,5.008620689655173,9,27,9.598753061678913
7290,5.2521008403361344,10,31,12.204304506612772
7291,4.969162995594714,10,26,9.64077289640316
7292,4.930434782608696,11,34,14.108866527434973
7293,5.319502074688796,10,31,11.065179806362378
7294,5.560975609756097,10,22,8.984967645594823
7295,5.3,9,28,10.411785216178522
7296,5.2719665271966525,9,31,11.609401919763721
7297,5.366666666666666,10,30,11.327998605299861
7298,5.333333333333333,11,22,9.7697350069735
7299,4.96969696969697,9,32,12.631432335780161
7300,5.297071129707113,10,27,10.934988221229915
7301,5.232067510548523,9,31,11.572909962096832
7302,5.136752136752137,10,32,12.516305344631524
7303,5.316666666666666,10,27,10.864225941422594
7304,5.33609958506224,11,26,10.351813110181311
7305,5.30801687763713,10,30,10.696345562468712
7306,5.35,10,32,11.677545327754533
7307,5.174468085106383,9,29,10.63673395162757
7308,5.34453781512605,9,27,10.276495408289898
7309,5.2100840336134455,9,33,11.56508172889409
7310,5.220338983050848,10,31,11.778579156148576
7311,5.222222222222222,9,31,12.498037489453798
7312,5.45679012345679,10,25,10.194333911505629
7313,5.285714285714286,10,29,11.35950076233025
7314,5.302521008403361,10,32,11.493387228309045
7315,5.341666666666667,10,32,11.97768479776848
7316,4.995670995670996,11,36,13.598607189911538
7317,5.308333333333334,11,25,10.32015341701534
7318,5.274261603375527,9,31,11.21390259600944
7319,5.341666666666667,9,31,11.933019525801953
7320,5.235294117647059,9,30,10.615501896961316
7321,5.162393162393163,10,31,11.483217783646968
7322,5.333333333333333,9,26,10.315899581589958
7323,5.310924369747899,9,31,12.11789525936957
7324,4.893805309734513,9,25,8.981506627869383
7325,5.333333333333333,10,29,10.838249651324965
7326,5.394190871369295,10,27,10.619882434301521
7327,5.076923076923077,10,35,12.6349363559664
7328,5.352941176470588,9,26,9.781760805588059
7329,5.223628691983122,9,30,10.791139240506329
7330,5.341666666666667,10,28,11.1994769874477
7331,5.274261603375527,9,27,10.507687906743904
7332,5.1063829787234045,9,31,12.024913620658301
7333,5.008620689655173,10,27,8.96739984289081
7334,5.206751054852321,9,32,12.711363798898663
7335,4.8053097345132745,10,23,8.611765535726882
7336,5.228813559322034,9,29,11.387486476739992
7337,5.413223140495868,10,27,11.18164671993416
7338,5.2719665271966525,9,33,11.258570373756196
7339,5.330543933054393,10,28,10.535600014064203
7340,5.532786885245901,10,23,9.55167644876206
7341,5.237288135593221,9,30,11.88478182473855
7342,5.347280334728033,9,27,10.996062023135615
7343,5.410788381742739,9,25,9.888450899031811
7344,5.396694214876033,10,27,10.712767051884367
7345,5.215189873417722,9,31,10.92902095401559
7346,5.377593360995851,10,25,9.753976486860305
7347,4.917748917748917,9,35,14.645849802371542
7348,5.355371900826446,10,25,9.474503617845754
7349,5.358333333333333,10,29,10.309100418410042
7350,5.184873949579832,10,31,11.723965535581321
7351,5.413223140495868,10,26,10.379993827372175
7352,5.369294605809128,12,27,10.296230982019363
7353,5.047210300429184,8,35,13.849378422376795
7354,5.380165289256198,11,30,11.42107609478413
7355,5.277310924369748,9,32,11.805871715774918
7356,5.140425531914894,10,29,11.399054373522459
7357,5.275,9,29,10.774965132496513
7358,5.034782608695652,10,30,11.699601291057528
7359,5.086206896551724,10,23,8.814893892339544
7360,5.157446808510638,10,29,11.33009638116021
7361,5.366666666666666,10,29,10.871059972105996
7362,5.316666666666666,10,27,10.98831938633194
7363,5.279661016949152,9,31,12.165272268301479
7364,5.3164556962025316,10,30,10.981870843166702
7365,5.454545454545454,9,27,9.959569287747334
7366,5.2552301255230125,9,29,10.980732041770683
7367,5.097872340425532,10,31,11.861392980541916
7368,5.347280334728033,11,31,11.086354206954748
7369,5.201680672268908,10,26,10.003226607098537
7370,5.119658119658119,9,35,12.025677708081142
7371,5.085470085470085,9,27,10.380625102274587
7372,5.286307053941909,10,29,11.543637621023514
7373,5.191489361702128,10,24,8.673586434760924
7374,5.444897959183673,10,27,10.238808966209435
7375,5.034782608695652,10,24,8.789724514704172
7376,5.330543933054393,11,24,9.665764213635246
7377,5.235294117647059,10,30,11.115625997234337
7378,5.23404255319149,10,32,12.362065830150936
7379,5.237288135593221,10,29,11.019689866570502
7380,5.055793991416309,10,37,13.809086872872577
7381,5.402489626556017,10,27,10.319156293222683
7382,5.254237288135593,9,27,10.692751532636134
7383,5.181434599156118,9,32,12.75849245512408
7384,5.291666666666667,9,26,10.579881450488145
7385,5.203389830508475,9,34,13.618716191849982
7386,5.277310924369748,10,32,12.173740382228841
7387,5.377593360995851,10,26,9.907641770401106
7388,5.5,9,26,10.218309384065304
7389,5.2803347280334725,9,29,11.17854505819064
7390,5.408333333333333,9,25,10.47231520223152
7391,5.2521008403361344,9,30,11.357302414636742
7392,5.333333333333333,11,31,11.742224546722454
7393,5.2521008403361344,9,25,10.461475729532319
7394,5.051724137931035,12,31,12.474287207045828
7395,5.355648535564853,10,28,10.848880137829191
7396,5.366255144032922,10,32,12.24072373567323
7397,5.196581196581197,10,21,7.634853677827577
7398,5.2635983263598325,12,30,11.739038711718997
7399,5.248945147679325,10,27,10.797611385253521
7400,5.080851063829787,9,31,11.836879432624114
7401,5.211864406779661,11,33,12.583231157591056
7402,5.341666666666667,10,30,11.113040446304044
7403,5.064935064935065,8,23,8.513871332579336
7404,5.161016949152542,11,31,11.840245221781464
7405,5.1072961373390555,9,35,13.334060973804943
7406,5.3277310924369745,10,30,11.840655249441548
7407,5.377593360995851,10,27,10.68350622406639
7408,5.215189873417722,9,28,11.052849889151112
7409,5.245762711864407,11,32,11.367652362062747
7410,5.076923076923077,9,34,12.671985620483474
7411,5.291666666666667,10,33,11.547001394700139
7412,5.274261603375527,9,29,11.473575055424444
7413,5.111111111111111,8,31,11.583287480283188
7414,5.127118644067797,9,32,11.753588171655247
7415,5.205020920502092,9,30,11.876903062480222
7416,5.344398340248962,10,29,10.74560857538036
7417,5.169491525423729,9,35,11.822971510998919
7418,5.233333333333333,10,25,10.203905160390516
7419,5.316666666666666,9,27,10.311750348675035
7420,4.913793103448276,9,32,12.89009553664726
7421,5.355648535564853,10,30,11.14088815442495
7422,5.336134453781512,11,31,11.047441761514733
7423,5.136752136752137,9,31,11.195260628737024
7424,5.394190871369295,9,28,10.556016597510373
7425,5.448559670781893,10,24,9.895486855082815
7426,5.275,10,27,10.711331938633194
7427,5.330543933054393,10,31,11.654055764565241
7428,5.341666666666667,10,30,11.183786610878661
7429,5.223628691983122,11,31,11.28877923192448
7430,5.257383966244726,10,29,11.492133304727169
7431,5.1440677966101696,10,30,10.51442481067436
7432,5.358333333333333,10,32,12.38036959553696
7433,5.355648535564853,10,28,11.21651840652579
7434,5.341666666666667,10,27,10.488702928870293
7435,5.4,9,24,10.063702928870294
7436,5.310924369747899,9,27,10.617097471900152
7437,5.358333333333333,10,29,11.391213389121338
7438,5.008620689655173,8,30,12.048925212718316
7439,5.2100840336134455,10,28,11.274332517817253
7440,5.369294605809128,10,26,10.634716459197787
7441,5.3884297520661155,10,30,11.519941017111895
7442,5.3884297520661155,11,27,10.750111450224615
7443,5.0562770562770565,9,29,10.655771590982495
7444,5.283333333333333,9,33,12.538772663877266
7445,5.30801687763713,10,27,11.222091110634342
7446,5.206751054852321,9,34,12.188264320961167
7447,5.1525423728813555,9,30,12.383159033537686
7448,5.366666666666666,11,29,10.857740585774058
7449,5.198312236286919,9,29,11.132696846170349
7450,5.128205128205129,9,30,11.44800264113569
7451,5.2635983263598325,9,31,11.589852677472663
7452,5.369294605809128,9,29,11.197475795297372
7453,5.174468085106383,9,31,11.704309874522641
7454,5.223628691983122,9,29,11.336980619323464
7455,5.26890756302521,9,31,11.474807644576819
7456,5.11864406779661,9,32,11.602740714028128
7457,5.279661016949152,10,31,12.086729174179588
7458,5.352697095435684,9,29,10.74432918395574
7459,5.226890756302521,9,28,10.724355565010814
7460,5.2887029288702925,10,27,10.447804226293028
7461,5.147679324894515,9,31,11.657012086104556
7462,5.168067226890757,11,31,10.969152217849166
7463,5.421487603305785,9,28,10.953636706560133
7464,5.3,10,27,11.000627615062761
7465,5.469387755102041,11,27,10.427868852459016
7466,5.090128755364807,9,26,9.531790230885253
7467,5.248945147679325,11,30,11.430630050775942
7468,5.2719665271966525,9,26,10.20428254984002
7469,5.279661016949152,10,29,10.400721240533718
7470,5.429752066115703,10,27,10.238126264531395
7471,5.302521008403361,9,29,10.6881182852888
7472,5.3112033195020745,9,29,11.043948824343016
7473,5.277310924369748,9,31,11.649789029535865
7474,5.2521008403361344,9,29,11.059745417154204
7475,5.2405063291139244,10,29,11.149467210183795
7476,5.211864406779661,9,29,11.199891813919942
7477,5.2217573221757325,9,28,11.048064414050138
7478,5.425,9,27,10.54689679218968
7479,5.1645569620253164,11,28,11.292033183150968
7480,5.377593360995851,9,27,10.316770401106501
7481,5.218487394957983,10,33,12.305641243839307
7482,5.243697478991597,8,30,10.992553983618764
7483,5.268085106382979,9,30,10.65397344971813
7484,5.111111111111111,10,34,12.664025530978321
7485,5.141630901287554,9,29,11.156541364510877
7486,5.232067510548523,9,31,11.484481155689052
7487,5.369294605809128,9,27,11.041044260027663
7488,5.111111111111111,9,30,11.529841165034298
7489,5.366666666666666,10,27,10.36373779637378
7490,5.2719665271966525,12,32,11.589922998488099
7491,5.483606557377049,11,26,9.853099912298456
7492,5.0344827586206895,9,30,12.075347066726376
7493,5.277310924369748,9,30,11.832925575293409
7494,5.5020746887966805,10,25,10.184889349930843
7495,5.012987012987013,9,23,9.17663783195209
7496,5.336134453781512,9,30,10.932489451476794
7497,5.413223140495868,10,27,10.410959843626761
7498,5.080851063829787,9,32,12.521222040370976
7499,5.203389830508475,10,32,11.446520014424811
7500,5.072340425531915,10,32,11.865793780687397
7501,5.26890756302521,9,30,11.692054036804596
7502,5.305439330543933,11,29,11.255616891107907
7503,5.341666666666667,9,30,11.280753138075314
7504,5.23404255319149,9,34,12.509801782142208
7505,5.5041322314049586,11,24,9.779705771407016
7506,5.402489626556017,10,25,9.952524204702629
7507,5.364016736401673,10,30,11.18009212053022
7508,5.333333333333333,11,27,11.07519845526711
7509,5.257383966244726,10,30,11.468390188085532
7510,5.226890756302521,10,32,10.609155054426834
7511,5.174468085106383,11,34,12.988070558283324
7512,5.3,9,25,10.311715481171548
7513,4.823008849557522,9,36,12.319646017699116
7514,5.089361702127659,10,32,11.6864884524459
7515,5.156118143459915,9,33,12.1824715726239
7516,5.325,8,29,11.305962343096235
7517,5.294117647058823,9,30,10.509555721022586
7518,5.407407407407407,10,26,10.20460497228174
7519,4.9437229437229435,10,34,13.274797666102014
7520,5.245762711864407,10,29,10.445077533357376
7521,4.889867841409692,9,35,12.375229035905033
7522,5.072340425531915,9,34,12.367957810511003
7523,5.258333333333334,10,26,10.43692468619247
7524,5.145299145299146,9,32,11.77946517002311
7525,5.169491525423729,10,31,11.235232600072123
7526,5.344398340248962,11,28,11.381500691562932
7527,5.237288135593221,11,34,12.228813559322035
7528,5.385892116182573,10,27,10.254287690179806
7529,5.086206896551724,10,22,8.282995810055866
7530,5.446280991735537,10,26,10.35406879050787
7531,5.291139240506329,10,30,10.722734749338482
7532,5.330543933054393,9,28,11.601912731619844
7533,5.2133891213389125,9,33,12.173341303048415
7534,5.076923076923077,9,35,12.689593191739114
7535,5.265822784810126,10,31,11.665057569906315
7536,5.182978723404255,9,31,11.234624477177668
7537,5.352697095435684,9,30,10.470228215767635
7538,5.419087136929461,8,31,11.032572614107885
7539,5.330543933054393,9,30,11.525895713934108
7540,5.440329218106996,9,26,10.2018501513451
7541,5.265822784810126,11,27,11.18515340055782
7542,5.243697478991597,10,28,10.887175123213842
7543,5.047210300429184,9,32,11.597417492970253
7544,5.336134453781512,10,27,10.568201964330036
7545,5.473251028806584,10,28,10.894330510492127
7546,5.358333333333333,10,28,11.1
7547,5.220338983050848,10,33,11.985503065272269
7548,5.175965665236052,11,25,9.313007695596408
7549,5.369294605809128,9,26,10.560857538035961
7550,5.372384937238493,9,27,9.963538553496713
7551,5.325,9,27,10.373012552301255
7552,5.26890756302521,10,29,11.471687409140872
7553,5.308333333333334,10,26,10.00934449093445
7554,5.369294605809128,9,26,10.761376210235131
7555,5.285714285714286,9,28,10.423501045988015
7556,5.189873417721519,9,31,11.695701923764572
7557,5.208510638297873,9,30,10.920203673395163
7558,5.012875536480687,9,34,12.864954861624982
7559,5.319502074688796,9,26,10.062240663900415
7560,5.145299145299146,9,29,10.966655661934633
7561,5.344398340248962,11,29,10.875899031811896
7562,5.120689655172414,10,23,8.871829710144928
7563,5.111111111111111,8,30,11.191335607644621
7564,5.179916317991632,10,32,12.59470482753771
7565,5.257383966244726,9,31,11.467782307087177
7566,5.128205128205129,10,31,11.896812295953927
7567,5.235294117647059,10,30,11.19047619047619
7568,5.274261603375527,10,29,11.107094328827863
7569,5.440329218106996,10,26,9.851511750501649
7570,5.186440677966102,10,30,11.64529390551749
7571,5.274261603375527,10,28,10.91439605234928
7572,5.220338983050848,10,33,12.282509917057338
7573,5.2719665271966525,10,32,11.953939734889772
7574,5.03862660944206,10,24,8.971259071535538
7575,5.136752136752137,10,36,13.488976926745167
7576,5.508196721311475,11,24,9.647439789516293
7577,5.068965517241379,9,31,11.58307210031348
7578,5.313807531380753,10,27,10.094300481698955
7579,5.182978723404255,9,29,10.996617566830333
7580,5.3112033195020745,9,31,11.503492392807745
7581,5.217021276595744,10,33,12.408692489543553
7582,5.098712446351931,8,33,11.851339351783336
7583,5.097872340425532,9,34,12.406946717585015
7584,5.396694214876033,10,28,10.485614347930454
7585,5.325,10,27,10.93476290097629
7586,5.198312236286919,9,30,11.275262819137524
7587,5.081545064377682,9,24,8.929385851256802
7588,5.532786885245901,9,25,9.886325305268839
7589,5.2468619246861925,9,29,11.288421644808551
7590,5.291139240506329,9,30,11.649860544947437
7591,5.194915254237288,10,32,12.155896141363145
7592,5.2384937238493725,10,33,12.869484195351781
7593,5.140425531914894,9,29,11.594980905619204
7594,5.148936170212766,9,32,11.812875068194217
7595,5.2887029288702925,9,29,10.81059034492458
7596,5.394190871369295,10,26,10.43710235131397
7597,5.169491525423729,9,33,12.329318427695636
7598,5.26890756302521,9,31,11.880190050703826
7599,4.991304347826087,9,26,10.092694377648002
7600,5.165957446808511,10,34,12.633060556464812
7601,5.227467811158799,9,23,8.45701935955193
7602,5.413223140495868,10,26,10.586811151880937
7603,5.181434599156118,9,33,12.176070943288279
7604,5.2133891213389125,10,32,12.44790970781618
7605,5.358333333333333,8,29,11.94239888423989
7606,4.943231441048035,10,30,11.836857427411323
7607,5.415637860082304,11,30,10.842499064721286
7608,5.186440677966102,12,30,11.03948791922106
7609,5.330578512396694,9,29,10.613593498165358
7610,5.1440677966101696,9,29,10.961846375766319
7611,5.385892116182573,9,28,11.129183955739972
7612,5.077586206896552,9,26,9.14596989560573
7613,5.194915254237288,10,33,11.611828344752976
7614,5.094827586206897,10,31,11.690849380504552
7615,5.3884297520661155,9,26,10.417132471451596
7616,5.385892116182573,9,24,10.048098201936376
7617,5.29957805907173,10,28,11.867732246299077
7618,4.9298245614035086,9,26,9.281792934185882
7619,5.308333333333334,10,28,11.035181311018132
7620,5.35,10,28,10.869560669456067
7621,5.2635983263598325,9,31,11.502760099855841
7622,4.964912280701754,9,34,13.33128526161218
7623,5.29957805907173,9,28,10.584996066652364
7624,5.325,12,28,10.746513249651326
7625,5.169491525423729,10,33,12.82390912369275
7626,5.313559322033898,10,31,11.835412910205553
7627,5.191489361702128,9,34,13.366503000545555
7628,5.3112033195020745,9,30,11.883644536652836
7629,5.2521008403361344,9,32,11.75580611991632
7630,5.198312236286919,10,28,11.155402989344203
7631,5.181434599156118,11,31,11.252127583494243
7632,5.211864406779661,9,29,10.753552109628561
7633,5.355648535564853,11,28,10.660841742554762
7634,5.372384937238493,11,25,10.11409584754404
7635,5.297071129707113,9,29,11.19032382827608
7636,5.139240506329114,10,30,10.982192662518774
7637,5.415637860082304,10,24,9.50879161990273
7638,5.101694915254237,8,32,12.46455102776776
7639,5.1525423728813555,9,31,10.81143166245943
7640,5.33609958506224,9,28,10.318879668049792
7641,5.2887029288702925,10,27,10.771984107450512
7642,5.232067510548523,10,30,11.71926625187728
7643,5.459016393442623,9,30,10.758382243810296
7644,5.068376068376068,10,33,12.348776640622134
7645,5.275,9,29,10.635425383542538
7646,5.2719665271966525,9,31,11.615344045568017
7647,5.43801652892562,9,27,10.364596550186894
7648,5.148936170212766,11,29,11.208801600290961
7649,5.487804878048781,9,25,10.031358885017422
7650,5.26890756302521,9,31,11.688791972485197
7651,5.347107438016529,9,28,10.819690682761221
7652,5.186440677966102,9,33,12.067363865849261
7653,5.076923076923077,10,32,12.150581416675838
7654,5.375,10,27,10.464818688981868
7655,5.1525423728813555,10,32,12.030364226469528
7656,5.3,9,29,11.242782426778243
7657,5.165957446808511,10,29,11.229132569558102
7658,5.2719665271966525,11,27,10.627509581238353
7659,5.2301255230125525,9,31,11.536514187264864
7660,4.978165938864628,9,35,13.106718761970429
7661,5.3,10,28,10.460041841004184
7662,5.257383966244726,10,32,11.912179074590574
7663,5.029787234042553,9,35,12.614911802145844
7664,5.35,10,30,11.391143654114366
7665,5.45679012345679,9,27,10.400061218243037
7666,5.283333333333333,9,30,11.185983263598326
7667,5.2521008403361344,10,28,10.453533312059001
7668,5.232067510548523,10,31,12.046306228992348
7669,5.102564102564102,9,36,12.505887531638605
7670,5.396694214876033,11,25,10.129556599567916
7671,5.2405063291139244,10,28,11.05335049703211
7672,5.237288135593221,11,35,12.810710421925712
7673,5.194915254237288,10,29,11.221276595744682
7674,5.17948717948718,10,33,11.894464619786508
7675,5.136752136752137,9,32,12.6324052675984
7676,5.153846153846154,9,31,12.17812992920289
7677,5.235294117647059,9,32,12.045633443250718
7678,5.258333333333334,10,30,11.229009762900976
7679,5.3164556962025316,9,30,12.511549738968748
7680,5.467213114754099,9,24,9.68390339337516
7681,5.026086956521739,9,24,8.734480925162835
7682,4.9437229437229435,9,36,13.261321287408244
7683,4.956521739130435,9,37,13.428631099297514
7684,5.094017094017094,9,33,11.98239242874436
7685,5.248945147679325,12,29,10.683723092326396
7686,5.0,9,36,13.213518131763813
7687,5.344398340248962,11,32,11.994536652835407
7688,5.235294117647059,9,35,12.732865298017941
7689,5.235294117647059,11,30,10.600822607524023
7690,5.319502074688796,9,28,10.914384508990318
7691,5.248945147679325,9,34,10.93642279911321
7692,5.364016736401673,9,29,11.425406982876833
7693,5.413223140495868,9,28,10.683618531600425
7694,5.369294605809128,10,26,10.407883817427386
7695,5.282700421940929,9,32,11.111921619108918
7696,5.3,9,29,10.534449093444909
7697,5.223628691983122,9,28,10.571014803690195
7698,5.113924050632911,10,29,10.535614674962455
7699,5.086956521739131,9,23,8.8754039497307
7700,5.360995850622406,9,27,10.506293222683265
7701,5.2100840336134455,9,32,11.980711271850513
7702,5.316666666666666,10,27,10.51265690376569
7703,5.341666666666667,10,33,12.461087866108787
7704,5.140425531914894,9,35,12.562138570649209
7705,4.974137931034483,10,31,12.518472906403941
7706,4.947368421052632,10,36,13.102790014684288
7707,5.375,10,28,10.408019525801953
7708,5.2552301255230125,11,33,12.704229809078443
7709,5.3277310924369745,10,28,10.78739850370528
7710,5.177966101694915,9,30,11.631734583483592
7711,5.194915254237288,10,33,12.003534078615218
7712,5.330543933054393,11,29,10.777785591223937
7713,5.060344827586207,10,33,12.164875354530526
7714,5.277310924369748,9,28,10.37368365067546
7715,5.2217573221757325,9,26,10.01613867304244
7716,5.483606557377049,10,28,10.196012952843555
7717,5.203389830508475,9,30,11.250739271547062
7718,5.338912133891213,10,31,11.692697162547027
7719,5.43801652892562,10,26,10.498028188333734
7720,5.254237288135593,9,28,10.672953479985575
7721,5.186440677966102,10,32,12.238622430580598
7722,5.111111111111111,9,30,12.125343897876087
7723,5.017094017094017,10,32,12.189831627599869
7724,4.93859649122807,10,35,12.608702372671768
7725,5.305439330543933,9,28,10.968742308638937
7726,5.454545454545454,11,27,10.279928671856247
7727,5.215189873417722,8,31,12.081062719015948
7728,4.9298245614035086,8,25,8.961675227182932
7729,5.375,10,29,10.812203626220363
7730,5.2635983263598325,10,32,12.395274427762736
7731,5.064377682403434,9,30,11.640927926594642
7732,5.081545064377682,9,30,11.9828696166938
7733,5.355648535564853,9,29,11.717731444042052
7734,5.2803347280334725,9,32,11.815653458035934
7735,5.260504201680672,10,27,10.20416267772932
7736,5.3277310924369745,9,30,11.337375456511719
7737,5.325,10,31,12.113005578800557
7738,5.021459227467811,9,36,13.031929850525382
7739,5.186440677966102,9,32,11.760115398485395
7740,5.344398340248962,10,31,11.278907330567082
7741,5.064377682403434,9,30,11.330250110996005
7742,5.333333333333333,11,28,10.923849372384938
7743,5.308333333333334,10,30,11.089679218967921
7744,5.366666666666666,10,28,10.697280334728033
7745,5.419087136929461,9,28,11.067427385892117
7746,5.165957446808511,9,29,10.984397163120567
7747,5.226890756302521,9,28,10.554267276530865
7748,5.278008298755187,9,32,11.729529737206086
7749,5.184549356223176,9,33,12.887635045138374
7750,5.2803347280334725,10,30,10.905734678808763
7751,5.396694214876033,11,28,10.412228661568534
7752,5.226890756302521,9,31,12.150941389213914
7753,5.459016393442623,9,25,9.23183566079741
7754,5.366666666666666,10,25,10.090202231520223
7755,5.410788381742739,10,25,9.994778699861687
7756,5.502040816326531,9,27,10.438775510204081
7757,5.243697478991597,9,31,10.58277488210474
7758,5.260504201680672,9,30,10.981314044605185
7759,5.435684647302905,9,27,10.345331950207468
7760,5.360995850622406,10,28,11.073271092669433
7761,5.260504201680672,10,30,12.49016062121051
7762,5.194915254237288,9,32,11.585250631085467
7763,5.2301255230125525,9,32,11.661333989662811
7764,5.427385892116183,9,26,10.437275242047026
7765,5.275,9,30,11.741143654114365
7766,5.194915254237288,10,31,11.638550306527227
7767,4.9437229437229435,9,34,12.51665725578769
7768,5.220338983050848,9,34,12.263685539127298
7769,5.468879668049793,10,26,10.640248962655601
7770,5.140425531914894,9,35,12.974286233860703
7771,5.245762711864407,9,30,11.115109989181391
