,meank,maxk,D,meanl
7263,4.824561403508772,10,21,8.282564819127465
7264,4.834782608695652,8,24,8.967048054919909
7265,5.0344827586206895,9,19,7.475562218890555
7266,5.051724137931035,9,21,8.072563718140929
7267,5.0344827586206895,8,21,8.480659670164918
7268,5.017543859649122,9,15,5.667786970010341
7269,5.076923076923077,8,19,7.3978779840848805
7270,4.6902654867256635,8,25,9.40992414664981
7271,4.879310344827586,10,20,7.9784107946026985
7272,4.827586206896552,10,22,8.10119940029985
7273,5.084745762711864,8,19,7.251629726205997
7274,5.0344827586206895,9,21,8.548425787106448
7275,5.128205128205129,10,20,7.974211612142646
7276,4.95575221238938,9,20,8.159766118836915
7277,5.142857142857143,10,20,7.730665147414898
7278,4.982758620689655,9,22,8.498650674662668
7279,4.831858407079646,10,25,8.842762326169407
7280,4.82051282051282,8,20,8.215738284703802
7281,5.0344827586206895,9,21,7.342728635682159
7282,4.678571428571429,8,23,8.980212355212355
7283,5.0508474576271185,9,19,7.191510937273649
7284,4.982758620689655,9,18,7.333283358320839
7285,5.0508474576271185,9,22,8.483557873388381
7286,4.844827586206897,8,20,7.602248875562219
7287,5.094017094017094,9,21,8.400235779546124
7288,5.19327731092437,9,20,7.14556331006979
7289,5.166666666666667,8,19,7.4791316526610645
7290,4.9655172413793105,9,25,8.856371814092954
7291,5.19327731092437,9,19,7.561600911551061
7292,4.803571428571429,8,15,5.916134185303514
7293,4.982758620689655,9,22,8.415892053973014
7294,5.128205128205129,9,18,7.949896846448571
7295,5.07563025210084,9,22,7.647913402649195
7296,5.128205128205129,9,20,7.687297376952549
7297,4.824561403508772,8,23,8.645086166744294
7298,5.1525423728813555,10,20,7.536578299290164
7299,5.05982905982906,9,23,8.64367816091954
7300,5.094017094017094,9,21,8.127173592690834
7301,5.128205128205129,10,20,8.239610963748895
7302,4.756756756756757,9,23,8.82932022932023
7303,4.991304347826087,9,25,9.249427917620137
7304,5.2,9,21,7.936974789915967
7305,5.216666666666667,8,19,7.111204481792717
7306,5.11864406779661,8,19,7.131681877444589
7307,5.0508474576271185,9,20,8.051861509488628
7308,4.817391304347826,9,24,8.981235697940503
7309,5.11864406779661,9,21,8.08184847167898
7310,5.0,8,24,8.711224965067537
7311,5.109243697478991,9,17,7.1035465033471015
7312,4.913793103448276,10,25,9.056371814092953
7313,4.913793103448276,8,21,8.391004497751124
7314,5.0344827586206895,8,20,7.947076461769115
7315,5.159663865546219,8,18,7.421734795613161
7316,5.033898305084746,9,21,8.152687237433
7317,4.948275862068965,10,21,7.973463268365817
7318,4.672727272727273,8,16,6.02566271855612
7319,4.939130434782609,10,22,8.357894736842105
7320,4.982758620689655,8,21,8.198500749625188
7321,5.109243697478991,8,19,7.645919384703034
7322,5.0256410256410255,12,21,7.716475095785441
7323,5.111111111111111,11,18,7.963012083701739
7324,5.042735042735043,9,21,8.388594164456233
7325,5.159663865546219,9,20,7.894744338413331
7326,5.101694915254237,9,20,7.693321744169202
7327,5.338842975206612,9,17,6.646280991735537
7328,5.2100840336134455,9,20,7.51502634952286
7329,5.05982905982906,9,21,8.384468022399057
7330,5.283333333333333,9,19,7.42577030812325
7331,4.9655172413793105,9,22,8.125487256371814
7332,4.660550458715596,8,18,6.89778449144008
7333,5.226890756302521,9,19,7.665717134311351
7334,4.821428571428571,8,18,7.048413566739606
7335,4.701754385964913,8,22,8.476013041453191
7336,5.260504201680672,10,18,7.481697763851304
7337,5.1525423728813555,8,21,7.7286686947703895
7338,5.111111111111111,8,21,7.73474801061008
7339,4.879310344827586,9,21,8.50464767616192
7340,5.043478260869565,10,22,8.57299771167048
7341,4.527272727272727,8,26,9.558298582151792
7342,4.904347826086957,8,24,9.204881769641496
7343,4.9743589743589745,9,21,7.7120542292956085
7344,5.0085470085470085,9,20,8.44532861774241
7345,5.101694915254237,9,18,6.988410835868463
7346,4.931034482758621,9,21,8.004047976011995
7347,4.7894736842105265,8,23,9.344045955596957
7348,4.849557522123894,9,24,8.896649810366625
7349,4.9655172413793105,8,22,8.230434782608695
7350,5.11864406779661,9,20,7.428219614660293
7351,5.25,10,18,7.754341736694678
7352,5.11864406779661,10,20,8.094741416775316
7353,5.226890756302521,11,19,7.496652898447515
7354,5.0344827586206895,10,23,8.765367316341829
7355,5.159663865546219,8,19,7.367326591653611
7356,5.07563025210084,10,20,7.669705170203675
7357,4.743362831858407,7,26,9.385745891276864
7358,5.289256198347108,8,17,6.8460055096418735
7359,5.0085470085470085,10,22,8.590775125257883
7360,5.092436974789916,9,20,8.020937188434695
7361,4.931034482758621,7,22,8.626986506746627
7362,4.9298245614035086,10,23,8.659835429281168
7363,5.0256410256410255,9,22,8.607869142351902
7364,5.051724137931035,8,22,8.540329835082458
7365,4.477064220183486,7,16,6.262877442273535
7366,5.0085470085470085,9,21,8.580312407898615
7367,4.982758620689655,8,18,7.574662668665667
7368,5.1525423728813555,10,21,8.596697088222513
7369,4.913793103448276,9,21,7.7923538230884555
7370,4.931034482758621,10,22,8.462668665667167
7371,5.0,9,18,7.1525423728813555
7372,5.1525423728813555,8,19,7.512530783717224
7373,5.220338983050848,9,18,7.172388816456613
7374,4.7894736842105265,9,23,8.764477565595405
7375,5.0508474576271185,8,24,8.784876140808343
7376,4.931034482758621,8,19,8.072113943028485
7377,5.126050420168068,10,21,7.655177325167355
7378,4.844827586206897,9,24,9.23088455772114
7379,5.159663865546219,9,19,7.603902577980345
7380,4.684684684684685,8,29,10.475020475020475
7381,5.0,8,22,8.8017388604254
7382,4.886956521739131,8,20,8.028680396643784
7383,5.017241379310345,9,20,7.711244377811094
7384,4.9743589743589745,9,20,7.842469790745652
7385,5.042735042735043,9,21,7.995284409077512
7386,5.135593220338983,9,22,7.653194263363755
7387,4.707964601769912,9,22,8.458122629582807
7388,5.239669421487603,10,18,7.115289256198347
7389,4.859649122807017,8,16,6.828544732539126
7390,4.884955752212389,8,17,6.474986972381449
7391,4.6902654867256635,8,24,8.59386852085967
7392,5.111111111111111,8,21,8.159151193633953
7393,5.0344827586206895,9,19,7.494302848575712
7394,5.042735042735043,9,21,8.072944297082229
7395,5.068965517241379,9,23,8.774212893553223
7396,4.422018348623853,9,17,6.401699029126213
7397,5.0256410256410255,9,19,7.3924255820807545
7398,4.660714285714286,8,19,7.132312614259598
7399,4.905982905982906,9,20,8.00972590627763
7400,5.0085470085470085,10,22,8.319039198349543
7401,5.0256410256410255,9,19,7.70999115826702
7402,4.886956521739131,8,23,8.527536231884058
7403,4.94017094017094,9,20,7.721338048924256
7404,4.982758620689655,9,25,8.85952023988006
7405,5.017241379310345,8,19,7.990404797601199
7406,4.807017543859649,7,23,8.849402266728768
7407,4.923076923076923,9,24,8.432360742705571
7408,4.886956521739131,10,16,6.216222589012025
7409,5.135593220338983,10,20,8.045342604664638
7410,5.159663865546219,9,21,8.390827517447658
7411,4.921739130434783,8,21,8.329977116704805
7412,4.842105263157895,10,23,8.581741965533302
7413,5.126050420168068,9,21,7.6493377011821675
7414,5.033898305084746,8,18,6.9662465594668985
7415,4.982758620689655,9,22,8.135082458770615
7416,4.9655172413793105,8,23,8.266266866566717
7417,4.931034482758621,9,24,9.12143928035982
7418,4.983050847457627,9,20,7.713602781399391
7419,5.033898305084746,9,19,7.060553382587281
7420,4.931034482758621,9,22,8.137931034482758
7421,5.076923076923077,9,22,8.10403772472738
7422,4.817391304347826,9,22,8.950724637681159
7423,4.912280701754386,9,23,8.619624281943798
7424,4.87719298245614,9,23,8.705325260052787
7425,5.186440677966102,9,19,7.642184557438795
7426,5.05982905982906,8,22,8.436781609195402
7427,5.176470588235294,9,20,8.106822389972939
7428,4.827586206896552,9,21,8.390554722638681
7429,5.1525423728813555,9,20,7.617557583659279
7430,4.931034482758621,9,23,8.183958020989506
7431,4.913793103448276,8,22,7.943928035982009
7432,4.931034482758621,9,19,7.074212893553224
7433,5.017241379310345,10,17,7.821139430284857
7434,4.619469026548672,8,26,10.043299620733249
7435,5.1525423728813555,8,21,7.756482688686079
7436,4.912280701754386,8,22,7.596025461884801
7437,4.896551724137931,8,22,8.278860569715143
7438,5.169491525423729,9,20,7.503404316963639
7439,5.266666666666667,10,17,7.182773109243698
7440,4.879310344827586,8,23,8.21424287856072
7441,5.084745762711864,9,19,8.008112414892075
7442,5.233333333333333,10,20,7.699439775910364
7443,4.886956521739131,8,18,7.8524790236460715
7444,4.983050847457627,10,22,8.202086049543677
7445,4.842105263157895,8,16,6.267046863377138
7446,4.896551724137931,9,22,8.341379310344827
7447,4.9743589743589745,9,22,7.941939286766873
7448,5.0344827586206895,9,21,7.8668665667166415
7449,5.0508474576271185,8,19,7.533246414602347
7450,5.0256410256410255,10,20,7.845417035072208
7451,5.2,10,19,7.925490196078432
7452,4.553571428571429,7,25,8.683719433719434
7453,4.707964601769912,8,26,8.787294563843236
7454,5.126050420168068,9,19,7.927503204671699
7455,4.9743589743589745,8,19,7.77954612437371
7456,5.033898305084746,8,20,7.270896711574678
7457,5.0508474576271185,9,20,7.681877444589309
7458,5.176470588235294,8,20,7.904714428144139
7459,5.026086956521739,9,21,8.251716247139589
7460,5.111111111111111,9,22,7.924845269672856
7461,5.067796610169491,9,19,7.692597421410981
7462,5.05,9,18,7.544257703081232
7463,4.983050847457627,8,23,8.533681008257279
7464,5.05982905982906,8,20,7.534188034188034
7465,4.9655172413793105,8,22,8.477811094452774
7466,5.120689655172414,9,19,7.354572713643178
7467,5.0344827586206895,8,19,7.599850074962519
7468,4.568807339449541,8,18,6.483174425126192
7469,4.831858407079646,9,21,8.497787610619469
7470,4.991304347826087,8,24,8.650190694126621
7471,5.169491525423729,9,20,7.805157178038534
7472,4.824561403508772,9,23,8.585623350411426
7473,5.19327731092437,9,18,6.959977211223473
7474,5.3,9,18,7.166806722689076
7475,4.982758620689655,8,23,9.284257871064467
7476,4.991304347826087,10,23,8.575743707093821
7477,5.0508474576271185,10,20,7.665507750253513
7478,5.322314049586777,12,17,7.1185950413223145
7479,5.2,10,19,7.67436974789916
7480,4.948275862068965,9,21,8.743628185907047
7481,4.904347826086957,8,23,8.793592677345538
7482,4.886956521739131,9,21,8.27536231884058
7483,4.765217391304348,8,23,8.453852021357742
7484,4.719298245614035,9,26,10.174041297935103
7485,4.849557522123894,8,24,8.767225031605562
7486,5.183333333333334,10,17,6.953221288515406
7487,4.956521739130435,8,22,8.56842105263158
7488,4.9743589743589745,9,21,7.914087827880931
7489,5.103448275862069,10,20,8.020539730134933
7490,4.619469026548672,10,23,9.54582806573957
7491,5.0256410256410255,9,20,8.156203949307397
7492,4.884955752212389,9,23,8.76185208596713
7493,5.169491525423729,10,20,8.04606692742286
7494,5.042735042735043,9,21,7.498821102269378
7495,4.852173913043479,8,21,8.525247902364606
7496,4.939130434782609,11,21,8.094126620900076
7497,5.1525423728813555,10,20,7.63653483992467
7498,5.186440677966102,9,20,7.3478197884977545
7499,4.785714285714286,9,16,5.885241301907969
7500,5.0256410256410255,8,24,8.407751252578839
7501,5.05982905982906,9,22,8.537430002947245
7502,4.9914529914529915,10,22,8.842322428529325
7503,5.067796610169491,9,20,8.31087932782848
7504,4.9914529914529915,8,23,9.007220748600059
7505,5.11864406779661,9,20,7.826162538026945
7506,5.076923076923077,11,21,8.11111111111111
7507,5.084745762711864,9,21,7.943068231203824
7508,5.067796610169491,8,19,7.380704041720991
7509,5.101694915254237,9,22,8.375344053310155
7510,4.817391304347826,8,22,8.618001525553012
7511,5.169491525423729,11,18,7.418079096045198
7512,4.973913043478261,9,22,8.119145690312738
7513,4.761061946902655,9,22,8.64522756005057
7514,5.094017094017094,9,20,7.843059239610964
7515,5.067796610169491,9,21,8.546863682456904
7516,4.862068965517241,8,23,7.905097451274363
7517,4.425925925925926,8,18,6.572922893006575
7518,5.067796610169491,9,21,8.067072287411271
7519,5.05982905982906,8,18,6.8084291187739465
7520,4.778761061946903,8,22,8.802781289506953
7521,5.084745762711864,9,22,7.910473707083876
7522,5.126050420168068,9,21,7.791767554479419
7523,4.982758620689655,9,21,8.453823088455772
7524,4.931034482758621,8,22,8.397001499250376
7525,4.517857142857143,8,24,8.763352638352638
7526,5.05982905982906,8,20,7.6130268199233715
7527,5.05982905982906,9,22,8.319776009431182
7528,5.223140495867769,9,19,7.6017906336088155
7529,4.957264957264957,9,21,8.078101974653698
7530,4.862068965517241,10,20,8.280809595202399
7531,5.05982905982906,10,18,7.562186855290304
7532,4.761061946902655,9,18,7.0793809286070895
7533,5.159663865546219,9,21,8.334140435835351
7534,5.366666666666666,9,18,7.2480392156862745
7535,4.948275862068965,8,19,7.787406296851574
7536,4.771929824561403,9,23,9.102934326967862
7537,5.25,9,18,7.443137254901961
7538,5.186440677966102,8,21,7.840359264088078
7539,4.913793103448276,9,20,7.935982008995502
7540,5.260504201680672,10,19,7.791909984332716
7541,4.9655172413793105,10,19,7.310344827586207
7542,5.042735042735043,8,21,8.286619510757442
7543,4.956521739130435,8,24,9.681464530892448
7544,5.0508474576271185,9,21,8.150659133709981
7545,5.256198347107438,9,19,7.677134986225895
7546,4.947368421052632,9,23,8.873466852973142
7547,4.545454545454546,9,27,9.545954962468723
7548,4.7894736842105265,8,23,8.776864728192162
7549,4.94017094017094,8,19,7.317418213969938
7550,4.879310344827586,9,23,8.748275862068965
7551,5.206611570247934,9,20,7.729752066115703
7552,5.05982905982906,9,18,7.188770999115826
7553,5.126050420168068,9,19,7.512747471870104
7554,5.25,8,18,7.113585434173669
7555,4.807017543859649,9,23,8.656885576773792
7556,4.6902654867256635,8,24,8.559576485461442
7557,4.9914529914529915,8,20,7.884173297966401
7558,5.11864406779661,10,19,8.03404316963639
7559,4.869565217391305,9,24,8.190999237223494
7560,5.0,9,20,7.633583208395802
7561,5.0085470085470085,9,23,9.530061892130858
7562,5.094017094017094,9,18,7.1560565870910695
7563,4.75,9,16,6.180358829084041
7564,5.109243697478991,9,19,8.038598490243555
7565,5.0256410256410255,9,21,7.95313881520778
7566,5.19327731092437,9,19,7.1360205098988745
7567,5.016949152542373,9,20,8.51687672026655
7568,5.07563025210084,9,20,8.213644779945877
7569,5.126050420168068,9,20,7.395670132459763
7570,4.771929824561403,9,23,9.08818506443099
7571,4.913793103448276,9,23,8.827136431784108
7572,5.084745762711864,8,20,7.17021584818195
7573,4.931034482758621,9,23,8.797151424287856
7574,5.042735042735043,8,21,7.586648983200707
7575,5.1525423728813555,8,22,8.334781978849776
7576,5.0508474576271185,9,21,7.939881211067652
7577,5.0085470085470085,8,21,7.838196286472148
7578,5.076923076923077,9,19,7.74904214559387
7579,4.63063063063063,7,22,8.426535626535626
7580,5.142857142857143,9,19,8.038171200683664
7581,4.973913043478261,9,21,8.188558352402746
7582,4.553571428571429,9,19,7.819284064665127
7583,5.254237288135593,9,18,7.583659278574533
7584,5.076923076923077,9,21,8.260389036251105
7585,4.982758620689655,9,21,8.293103448275861
7586,5.159663865546219,9,20,7.620709300669421
7587,4.834782608695652,8,25,8.694889397406559
7588,4.660714285714286,8,22,8.517374517374517
7589,4.714285714285714,9,25,9.3503861003861
7590,5.2,9,20,7.778711484593837
7591,5.135593220338983,8,21,8.393452122265682
7592,4.719298245614035,8,22,8.547741034000932
7593,5.067796610169491,8,20,8.034912356946256
7594,4.913793103448276,8,21,8.084257871064468
7595,5.060869565217391,9,22,8.395881006864988
7596,5.0256410256410255,9,21,7.85307987032125
7597,5.159663865546219,10,21,7.935764136162939
7598,5.0256410256410255,9,24,8.945918066607721
7599,5.0256410256410255,9,21,7.609490126731506
7600,4.964912280701754,8,22,8.81198571650365
7601,4.991304347826087,9,19,7.67673531655225
7602,5.017241379310345,9,22,8.163868065967016
7603,5.11864406779661,9,20,8.154280747501087
7604,4.966101694915254,9,22,8.527306967984934
7605,5.135593220338983,9,21,8.335216572504708
7606,5.017241379310345,9,24,8.999100449775112
7607,4.834782608695652,9,20,8.315942028985507
7608,5.186440677966102,10,19,7.9068520932927715
7609,5.233333333333333,10,18,7.138655462184874
7610,5.128205128205129,8,20,7.703065134099617
7611,5.076923076923077,10,21,8.61965811965812
7612,5.017241379310345,9,22,8.156371814092953
7613,5.137931034482759,8,20,8.292653673163418
7614,4.75,9,22,8.538288288288289
7615,5.05982905982906,9,20,8.091954022988507
7616,4.9914529914529915,8,20,7.3022399056881815
7617,4.607142857142857,9,21,8.635939510939512
7618,4.982758620689655,8,18,7.292053973013493
7619,5.19327731092437,8,20,7.681954137587239
7620,4.807017543859649,9,26,8.781710914454278
7621,5.254237288135593,9,19,7.465304939881211
7622,4.948275862068965,8,22,8.220989505247376
7623,4.831858407079646,8,24,9.048514538558786
7624,5.017241379310345,8,20,8.26191904047976
7625,4.852173913043479,8,21,7.7279938977879485
7626,4.859649122807017,8,26,10.006675981990375
7627,4.888888888888889,9,21,8.391541408782787
7628,5.0,8,23,8.325937031484258
7629,4.581818181818182,8,24,8.077047850770478
7630,5.126050420168068,8,21,8.278592793049423
7631,4.947368421052632,8,21,8.375873311597578
7632,5.0256410256410255,8,22,7.4826112584733275
7633,5.0344827586206895,8,19,7.7043478260869565
7634,4.725663716814159,8,24,9.656921618204803
7635,4.747826086956522,8,26,9.24698703279939
7636,5.068965517241379,8,21,7.845727136431784
7637,4.991304347826087,8,21,7.927841342486651
7638,5.051724137931035,8,20,8.271964017991005
7639,5.226890756302521,9,18,7.47201253382709
7640,5.068965517241379,10,21,8.262518740629686
7641,5.133333333333334,9,20,8.024649859943978
7642,5.042735042735043,9,21,8.165045682287062
7643,5.128205128205129,8,21,8.133804892425582
7644,4.631578947368421,7,24,9.094705791026238
7645,4.684210526315789,9,25,9.30895823629871
7646,4.8,8,24,9.043935926773456
7647,5.084745762711864,9,20,8.106040851803563
7648,5.0085470085470085,8,20,7.555555555555555
7649,4.767857142857143,9,26,9.410231660231661
7650,4.765217391304348,9,24,9.080244088482075
7651,5.159663865546219,9,20,8.119071357356502
7652,5.176470588235294,9,21,7.362768836348098
7653,5.226890756302521,8,19,7.451929924512178
7654,4.834782608695652,9,22,8.673684210526316
7655,5.0,8,20,7.7375054324206864
7656,5.016949152542373,9,18,7.755468636824569
7657,4.913793103448276,9,23,8.323538230884557
7658,4.957264957264957,8,22,8.856027114647805
7659,4.803571428571429,8,17,7.122183507549361
7660,5.169491525423729,11,20,7.7108503549181515
7661,5.05982905982906,11,19,7.780725022104332
7662,5.084745762711864,8,20,7.878748370273794
7663,4.921739130434783,9,21,8.018001525553013
7664,5.142857142857143,9,20,7.8906138726677115
7665,4.842105263157895,9,14,5.788732394366197
7666,4.6902654867256635,9,24,9.06858407079646
7667,5.0508474576271185,9,22,8.351875995943793
7668,4.921739130434783,8,21,8.12143401983219
7669,4.94017094017094,10,21,8.810344827586206
7670,5.0256410256410255,9,21,7.818302387267905
7671,4.678571428571429,9,15,5.97165991902834
7672,5.176470588235294,10,18,7.262070930066942
7673,5.05982905982906,9,19,7.630268199233717
7674,4.94017094017094,9,19,7.696581196581197
7675,5.0344827586206895,8,20,8.113493253373314
7676,5.017241379310345,9,21,8.051874062968515
7677,4.931034482758621,8,23,8.98335832083958
7678,5.283333333333333,9,18,6.99327731092437
7679,4.9743589743589745,9,21,8.067786619510757
7680,4.9914529914529915,8,19,7.294282346006484
7681,5.0344827586206895,9,21,8.251724137931035
7682,4.964912280701754,9,24,8.919111939139885
7683,5.11864406779661,11,18,7.1384905113718675
7684,5.017543859649122,9,24,9.234280391243596
7685,5.076923076923077,8,23,8.980106100795757
7686,5.126050420168068,9,19,7.865688648340692
7687,5.109243697478991,9,22,8.170773394103405
7688,5.2,9,18,7.023529411764706
7689,5.101694915254237,10,21,7.650296972330871
7690,4.852173913043479,8,21,8.08558352402746
7691,5.226890756302521,9,18,6.904714428144139
7692,4.904347826086957,8,23,8.547215865751335
7693,5.084745762711864,9,20,7.93017528610749
7694,5.11864406779661,11,18,7.293060987976242
7695,4.775862068965517,8,24,8.838980509745127
7696,5.1525423728813555,9,18,7.289439374185137
7697,4.852173913043479,9,25,9.470022883295195
7698,4.896551724137931,9,21,8.384707646176912
7699,4.921739130434783,10,20,7.562929061784897
7700,5.0508474576271185,9,21,8.171809358250036
7701,4.879310344827586,8,23,8.409145427286356
7702,4.743362831858407,8,25,9.073324905183313
7703,4.956521739130435,10,22,9.246681922196796
7704,4.7207207207207205,10,16,6.425655172413793
7705,4.614035087719298,7,26,8.983232417326501
7706,5.17948717948718,10,17,7.336280577659888
7707,4.605504587155964,8,17,6.148148148148148
7708,4.931034482758621,8,20,7.751424287856072
7709,4.803571428571429,9,17,6.3690095846645365
7710,5.017241379310345,7,22,8.498950524737632
7711,4.9914529914529915,8,22,8.55201886236369
7712,4.761061946902655,9,24,9.10034766118837
7713,4.913793103448276,9,22,8.208245877061469
7714,4.956521739130435,8,21,8.382151029748284
7715,4.388888888888889,8,19,8.055039479795633
7716,5.042735042735043,9,22,8.091806660772178
7717,5.042735042735043,9,20,7.516651930445034
7718,4.607142857142857,8,26,10.232303732303732
7719,5.226890756302521,9,19,7.273322888477425
7720,4.707964601769912,9,23,8.526706700379266
7721,5.084745762711864,9,21,8.611618137041866
7722,4.973913043478261,8,18,7.77909992372235
7723,4.842105263157895,8,25,9.126067380841484
7724,5.017241379310345,9,20,7.808695652173913
7725,4.982758620689655,9,21,8.889955022488756
7726,5.289256198347108,10,17,6.919283746556474
7727,4.834782608695652,9,24,9.706178489702516
7728,4.771929824561403,8,23,8.68017388604254
7729,5.076923076923077,10,21,7.692749778956675
7730,5.07563025210084,9,20,7.89844751459906
7731,4.696428571428571,9,16,5.877582249426167
7732,5.101694915254237,9,21,8.28885991597856
7733,5.15,9,21,7.787955182072829
7734,5.1525423728813555,9,19,7.401129943502825
7735,5.137931034482759,9,19,7.460869565217391
7736,5.11864406779661,9,20,7.457771983195712
7737,5.084745762711864,10,19,7.081124148920759
7738,4.896551724137931,8,21,8.24032983508246
7739,4.834782608695652,8,20,7.613272311212815
7740,5.0588235294117645,9,19,7.235863837060248
7741,4.824561403508772,8,22,8.444651451637945
7742,4.920353982300885,9,14,5.893819334389858
7743,5.11864406779661,9,20,7.914819643633203
7744,4.9743589743589745,9,22,8.87709991158267
7745,4.948275862068965,8,21,8.370614692653673
7746,5.19327731092437,9,19,8.037743911123771
7747,5.135593220338983,8,19,7.4747211357380845
7748,5.05982905982906,9,20,8.00913645741232
7749,5.109243697478991,8,20,8.124626121635094
7750,4.923076923076923,8,21,7.854553492484527
7751,5.0508474576271185,8,21,8.052440967695205
7752,5.1525423728813555,9,17,6.916847747356222
7753,4.351851851851852,7,17,6.747474747474747
7754,5.260504201680672,10,18,7.139153966671414
7755,5.243697478991597,9,19,7.247115795470731
7756,5.2,8,19,7.18781512605042
7757,4.807017543859649,8,23,9.382083527402576
7758,5.042735042735043,8,19,7.721043324491601
7759,5.033898305084746,9,19,7.393596986817326
7760,5.067796610169491,9,21,8.465015210777922
7761,4.921739130434783,8,26,8.958657513348589
7762,5.19327731092437,11,19,7.69690927218345
7763,5.176470588235294,8,20,7.808004557755305
7764,5.111111111111111,9,21,8.493958149130563
7765,4.792792792792793,8,17,6.7501896333754745
7766,5.226890756302521,9,18,7.604472297393533
7767,4.94017094017094,9,22,8.285145888594165
7768,4.852173913043479,8,22,8.575286041189932
7769,4.939130434782609,8,22,8.322501906941266
7770,4.923076923076923,10,24,9.237547892720306
7771,4.886956521739131,8,22,8.198321891685737
7772,4.9914529914529915,8,22,8.358532272325375
7773,5.076923076923077,9,21,7.920571765399352
7774,5.067796610169491,10,20,8.525278864261916
7775,5.017241379310345,8,21,7.8775112443778115
7776,4.869565217391305,8,25,8.898703279938978
7777,4.894736842105263,8,16,6.448857453754081
7778,5.145299145299146,10,19,7.701738874152667
7779,5.109243697478991,9,20,7.853012391397237
7780,4.904347826086957,9,21,8.296414950419527
7781,5.092436974789916,10,22,8.127759578407634
7782,5.05982905982906,9,18,7.596374889478338
7783,4.7894736842105265,9,18,7.4659613615455385
7784,5.159663865546219,9,19,7.488676826662869
7785,4.862068965517241,8,21,8.51424287856072
7786,4.771929824561403,7,24,8.92361434559851
7787,5.05982905982906,8,23,8.780725022104333
7788,5.0085470085470085,8,21,8.244768641320366
7789,4.75,8,25,9.439993564993564
7790,5.128205128205129,9,18,7.661951075744179
7791,5.216666666666667,9,20,7.531792717086835
7792,5.169491525423729,8,19,7.758076198754165
7793,5.017241379310345,9,20,7.64167916041979
7794,5.145299145299146,9,19,7.515915119363395
7795,4.896551724137931,8,22,8.250674662668665
7796,4.973913043478261,9,20,7.565827612509534
7797,5.142857142857143,8,20,7.5801167924797035
7798,5.076923076923077,8,19,7.780577659888005
7799,5.101694915254237,9,21,8.043749094596553
7800,5.092436974789916,9,19,7.353226036177182
7801,5.060869565217391,9,21,8.50648360030511
7802,4.948275862068965,8,20,7.582758620689655
7803,4.991304347826087,9,23,8.681464530892448
7804,4.913793103448276,8,23,8.362368815592204
7805,5.2100840336134455,9,18,7.801452784503632
7806,4.904347826086957,9,24,8.974980930587337
7807,4.37037037037037,8,19,7.587620124364047
7808,4.931034482758621,9,21,8.29625187406297
7809,4.732142857142857,9,22,9.487934362934363
7810,5.026086956521739,9,22,8.32646834477498
7811,5.0,9,21,7.743928035982009
7812,5.0256410256410255,9,21,7.797671676982022
7813,5.19327731092437,10,19,7.423728813559322
7814,5.128205128205129,9,20,7.668877099911582
7815,5.1570247933884295,9,22,7.925757575757576
7816,5.016949152542373,9,20,7.5215123859191655
7817,4.879310344827586,11,23,8.55952023988006
7818,5.008695652173913,8,19,7.796338672768878
7819,5.25,11,16,6.58781512605042
7820,5.126050420168068,9,18,7.364050705027774
7821,4.931034482758621,9,21,8.346326836581708
7822,5.086206896551724,9,22,8.312143928035981
7823,4.948275862068965,10,22,8.583658170914543
7824,4.9655172413793105,9,20,7.799850074962519
7825,4.948275862068965,9,20,7.713943028485757
7826,4.921739130434783,8,24,8.584897025171625
7827,4.948275862068965,8,21,8.745427286356822
7828,5.0344827586206895,9,15,5.649310508796956
7829,5.092436974789916,9,21,7.828656886483407
7830,4.931034482758621,9,22,8.5047976011994
7831,4.913793103448276,8,23,9.299550224887556
7832,5.11864406779661,8,19,7.617557583659279
7833,4.649122807017544,9,25,9.249029653780468
7834,5.094017094017094,9,21,7.944886531093427
7835,4.923076923076923,9,19,7.646478043029767
7836,4.678571428571429,8,18,6.202215279750071
7837,5.0508474576271185,9,23,8.704621179197451
7838,5.042735042735043,8,22,8.10212201591512
7839,5.111111111111111,8,19,7.502799882110227
7840,4.982758620689655,9,23,9.154122938530735
7841,4.931034482758621,9,24,9.64392803598201
7842,4.931034482758621,9,20,7.448275862068965
7843,5.094017094017094,9,23,8.4447391688771
7844,4.991304347826087,8,23,7.767505720823799
7845,5.076923076923077,9,21,8.040377247273799
7846,5.226890756302521,9,20,7.314057826520439
7847,5.135593220338983,10,19,7.807475010864842
7848,4.886956521739131,10,20,7.810831426392067
7849,5.176470588235294,10,19,7.876370887337986
7850,5.05982905982906,10,20,7.881815502505158
7851,5.0,9,23,8.471214392803597
7852,4.991304347826087,9,20,7.854919908466819
7853,4.9743589743589745,8,21,8.391246684350133
7854,5.05982905982906,9,20,7.758473327438844
7855,5.042735042735043,10,21,8.559976422045388
7856,4.782608695652174,9,22,8.579252479023646
7857,4.923076923076923,9,23,8.587975243147657
7858,5.109243697478991,8,18,7.275174476570289
7859,4.9914529914529915,9,21,7.765694076038904
7860,4.904347826086957,9,20,7.363370128407299
7861,5.067796610169491,8,21,7.64754454584963
7862,5.226890756302521,9,19,7.481555333998006
7863,4.605504587155964,8,19,7.281920600858369
7864,4.834782608695652,8,23,8.847292143401983
7865,4.849557522123894,8,15,6.329907502569373
7866,4.834782608695652,9,24,9.372540045766591
7867,5.159663865546219,9,20,8.156387978920382
7868,5.203389830508475,8,19,7.5445458496305955
