,Nsec,Sgcc,chiDelta,f,meanS,varSgcc
1131,11.37,0.0067,-0.08,0.5655,3.7839018000000015,0.0035699999999999933
1132,11.28,0.00666,-0.02,0.566,3.7673248999999998,0.003558799999999991
1133,11.23,0.0066500000000000005,-0.07,0.5665,3.7515791000000003,0.0035449999999999874
1134,11.2,0.006615,-0.1,0.567,3.7422171999999994,0.003598549999999989
1135,11.13,0.0065650000000000005,-0.02,0.5675,3.7282795999999996,0.003676549999999992
1136,11.08,0.006555,-0.12,0.568,3.7157483,0.0036789500000000003
1137,11.04,0.006495,-0.04,0.5685,3.7037747999999993,0.0034149499999999904
1138,11.04,0.006475,-0.05,0.569,3.689923600000002,0.0034837500000000007
1139,11.01,0.00645,-0.04,0.5695,3.676689899999999,0.0034450000000000075
1140,10.99,0.00643,-0.01,0.57,3.6623634999999966,0.003360200000000006
1141,10.99,0.006425,-0.03,0.5705,3.6505443000000004,0.0033337499999999947
1142,10.89,0.00641,-0.09,0.571,3.635770599999999,0.0033437999999999875
1143,10.86,0.006365,-0.08,0.5715,3.6217978,0.0030485499999999915
1144,10.8,0.006325,-0.04,0.572,3.6071451000000003,0.0030137500000000017
1145,10.73,0.006305,-0.04,0.5725,3.593142900000001,0.003018950000000018
1146,10.66,0.006285,-0.04,0.573,3.580837199999999,0.0029925499999999944
1147,10.64,0.006265,-0.05,0.5735,3.5662583,0.0030545500000000204
1148,10.58,0.00624,-0.03,0.574,3.5503187,0.003094799999999992
1149,10.53,0.006225,-0.04,0.5745,3.538379200000001,0.003043750000000017
1150,10.48,0.0062050000000000004,-0.05,0.575,3.5250359000000007,0.0030709499999999963
1151,10.4,0.00618,-0.05,0.5755,3.5127946000000003,0.002955200000000005
1152,10.35,0.006155,-0.11,0.576,3.5006262000000006,0.002906949999999995
1153,10.29,0.0060999999999999995,-0.05,0.5765,3.487930300000001,0.002680000000000007
1154,10.27,0.0060750000000000005,-0.06,0.577,3.4757227999999993,0.0026837500000000034
1155,10.2,0.006045,0.0,0.5775,3.4623781000000005,0.0026709499999999905
1156,10.13,0.006045,0.0,0.578,3.4473390000000013,0.0026709499999999905
1157,10.09,0.006045,-0.1,0.5785,3.4356727,0.0026709499999999905
1158,10.07,0.005995,-0.19,0.579,3.421825499999999,0.0027149500000000016
1159,10.01,0.005900000000000001,-0.07,0.5795,3.408458,0.002579999999999998
1160,9.97,0.005865,-0.06,0.58,3.3962809000000003,0.0024185499999999963
1161,9.91,0.005835,-0.06,0.5805,3.3828440999999994,0.0022805500000000053
1162,9.9,0.005804999999999999,-0.04,0.581,3.3699326999999992,0.002208950000000016
1163,9.85,0.005785,-0.04,0.5815,3.356701199999999,0.002222549999999998
1164,9.83,0.005764999999999999,-0.02,0.582,3.3467743999999997,0.0021645500000000055
1165,9.77,0.005755,-0.03,0.5825,3.334983100000001,0.0021749500000000097
1166,9.74,0.00574,-0.01,0.583,3.3242022000000016,0.0021847999999999954
1167,9.73,0.0057350000000000005,-0.05,0.5835,3.3095193000000007,0.0021445499999999955
1168,9.68,0.00571,-0.05,0.584,3.2982281999999996,0.002121799999999993
1169,9.65,0.005685,-0.02,0.5845,3.2869863000000006,0.002146550000000005
1170,9.59,0.0056749999999999995,-0.06,0.585,3.2750701999999996,0.002173749999999998
1171,9.55,0.005645,-0.03,0.5855,3.2620294999999997,0.0021929500000000034
1172,9.54,0.00563,-0.1,0.586,3.248273599999997,0.0021861999999999997
1173,9.49,0.00558,-0.03,0.5865,3.238391299999998,0.0017372000000000015
1174,9.48,0.0055650000000000005,-0.04,0.587,3.2276298999999993,0.00175654999999999
1175,9.41,0.005545,-0.05,0.5875,3.215589800000001,0.0018209499999999963
1176,9.36,0.00552,-0.04,0.588,3.2048082,0.00177920000000001
1177,9.29,0.0055,-0.05,0.5885,3.1908873,0.001740000000000002
1178,9.28,0.005475,-0.01,0.589,3.178675600000001,0.0017637500000000088
1179,9.22,0.00547,-0.05,0.5895,3.1675515999999995,0.0017482000000000114
1180,9.15,0.005445,-0.02,0.59,3.1553107000000007,0.0017789499999999946
1181,9.11,0.005435,-0.05,0.5905,3.1438958999999995,0.0017965500000000105
1182,9.07,0.00541,-0.07,0.591,3.132192,0.0018038000000000025
1183,9.04,0.005375,-0.02,0.5915,3.1219195,0.0017937500000000028
1184,9.02,0.005365,-0.03,0.592,3.1101002999999987,0.0018185499999999947
1185,9.0,0.00535,-0.13,0.5925,3.0991443000000007,0.001845000000000013
1186,8.98,0.005285,-0.05,0.593,3.0865607999999995,0.001872549999999997
1187,8.96,0.00526,-0.03,0.5935,3.0761956,0.0019148000000000066
1188,8.94,0.0052450000000000005,-0.12,0.594,3.0642764999999996,0.0019049499999999923
1189,8.88,0.0051849999999999995,-0.07,0.5945,3.051986800000001,0.0017765500000000074
1190,8.81,0.00515,-0.04,0.595,3.038012199999999,0.0017849999999999895
1191,8.77,0.00513,-0.03,0.5955,3.0262643999999983,0.0018262
1192,8.75,0.005115000000000001,-0.05,0.596,3.0138005000000003,0.0017885500000000007
1193,8.74,0.00509,-0.06,0.5965,3.0029290999999994,0.001673800000000007
1194,8.69,0.005059999999999999,0.0,0.597,2.9924318,0.0015028000000000077
1195,8.65,0.005059999999999999,-0.04,0.5975,2.984120800000001,0.0015028000000000077
1196,8.61,0.00504,-0.01,0.598,2.9728931,0.0015367999999999994
1197,8.56,0.005035,-0.07,0.5985,2.9613825999999985,0.0015225499999999953
1198,8.51,0.005,-0.02,0.599,2.9511623000000005,0.0014399999999999977
1199,8.49,0.0049900000000000005,-0.05,0.5995,2.940402600000001,0.0014797999999999973
1200,8.44,0.004965,-0.06,0.6,2.9291162,0.0015325500000000006
1201,8.4,0.004934999999999999,-0.05,0.6005,2.9176773000000003,0.0015465500000000105
1202,8.34,0.00491,-0.03,0.601,2.907871400000001,0.0015538000000000025
1203,8.3,0.004894999999999999,-0.09,0.6015,2.8998821000000006,0.0015329500000000067
1204,8.25,0.004849999999999999,-0.08,0.602,2.8904352999999996,0.001605000000000004
1205,8.22,0.00481,-0.01,0.6025,2.8805374,0.0013978000000000109
1206,8.18,0.004804999999999999,-0.05,0.603,2.8716952000000004,0.0014089500000000043
1207,8.16,0.00478,-0.05,0.6035,2.862374700000001,0.0013231999999999999
1208,8.15,0.004755,0.0,0.604,2.8532125000000015,0.0013849499999999963
1209,8.14,0.004755,-0.1,0.6045,2.8434509,0.0013849499999999963
1210,8.09,0.004705,-0.02,0.605,2.8327220000000013,0.0013809499999999986
1211,8.07,0.004695,-0.05,0.6055,2.8248672999999997,0.0013589499999999929
1212,8.01,0.00467,-0.02,0.606,2.8171254000000014,0.001252200000000002
1213,8.01,0.00466,-0.12,0.6065,2.8077133999999995,0.0012587999999999937
1214,7.98,0.0046,0.0,0.607,2.7998105999999994,0.0011700000000000087
1215,7.95,0.0046,0.0,0.6075,2.7930285,0.0011700000000000087
1216,7.95,0.0046,-0.01,0.608,2.7870296000000003,0.0011700000000000087
1217,7.95,0.004595,-0.05,0.6085,2.780424,0.001166950000000007
1218,7.89,0.00457,-0.03,0.609,2.7721881000000006,0.0011801999999999993
1219,7.84,0.004555,-0.02,0.6095,2.7650132000000003,0.0012589500000000059
1220,7.83,0.0045449999999999996,-0.03,0.61,2.758621099999999,0.001280949999999997
1221,7.82,0.00453,-0.01,0.6105,2.752180899999999,0.0012982000000000013
1222,7.79,0.004525,-0.02,0.611,2.743951500000002,0.0012937499999999887
1223,7.78,0.004515,-0.03,0.6115,2.737145199999999,0.0013145500000000042
1224,7.76,0.0045,-0.03,0.612,2.7303465,0.0013100000000000024
1225,7.75,0.004485,-0.01,0.6125,2.7239414999999996,0.0012745499999999978
1226,7.74,0.0044800000000000005,0.0,0.613,2.7190643,0.0012891999999999938
1227,7.74,0.0044800000000000005,-0.02,0.6135,2.7128611999999985,0.0012891999999999938
1228,7.74,0.00447,-0.02,0.614,2.7072993999999992,0.0012882000000000034
1229,7.74,0.0044599999999999996,0.0,0.6145,2.7013034999999985,0.0013068000000000027
1230,7.74,0.0044599999999999996,0.0,0.615,2.6971021000000004,0.0013068000000000027
1231,7.72,0.0044599999999999996,0.0,0.6155,2.6922318999999995,0.0013068000000000027
1232,7.71,0.0044599999999999996,-0.04,0.616,2.6869003000000005,0.0013068000000000027
1233,7.69,0.00444,0.0,0.6165,2.6819084000000015,0.0012627999999999914
1234,7.69,0.00444,-0.03,0.617,2.677394000000001,0.0012627999999999914
1235,7.66,0.004425,-0.03,0.6175,2.672355499999999,0.0012737500000000069
1236,7.66,0.00441,-0.03,0.618,2.668311,0.0012937999999999973
1237,7.65,0.004395,-0.04,0.6185,2.6638247,0.0013029500000000097
1238,7.63,0.004375,-0.01,0.619,2.6584051000000013,0.0012837499999999978
1239,7.6,0.00437,-0.02,0.6195,2.6521863000000003,0.0012961999999999989
1240,7.59,0.00436,-0.03,0.62,2.6476342000000015,0.0013107999999999933
1241,7.53,0.004345,-0.03,0.6205,2.6411515999999993,0.0012769499999999994
1242,7.52,0.00433,0.0,0.621,2.6365772999999995,0.001252200000000002
1243,7.52,0.00433,-0.01,0.6215,2.6309843,0.001252200000000002
1244,7.51,0.004325,-0.03,0.622,2.6262643999999993,0.0012537499999999966
1245,7.5,0.00431,0.0,0.6225,2.6230469999999997,0.0012778000000000062
1246,7.47,0.00431,0.0,0.623,2.6182746999999993,0.0012778000000000062
1247,7.46,0.00431,-0.02,0.6235,2.613143799999999,0.0012778000000000062
1248,7.43,0.0043,-0.01,0.624,2.607633999999999,0.0013000000000000043
1249,7.43,0.004295,-0.02,0.6245,2.6023678,0.0013209500000000035
1250,7.43,0.004285,0.0,0.625,2.5985508,0.0013125499999999946
1251,7.39,0.004285,-0.01,0.6255,2.593849499999999,0.0013125499999999946
1252,7.38,0.00428,-0.02,0.626,2.589383400000001,0.001313200000000002
1253,7.38,0.0042699999999999995,-0.01,0.6265,2.584986600000001,0.0013042000000000086
1254,7.35,0.004265,-0.01,0.627,2.5805503999999995,0.001304550000000006
1255,7.33,0.00426,-0.03,0.6275,2.5756379999999996,0.0012848000000000041
1256,7.33,0.0042450000000000005,0.0,0.628,2.5715117000000003,0.0012249499999999998
1257,7.33,0.0042450000000000005,-0.01,0.6285,2.5679342,0.0012249499999999998
1258,7.32,0.00424,-0.01,0.629,2.563179199999999,0.0012347999999999927
1259,7.3,0.004235,-0.03,0.6295,2.5572385,0.0012445499999999966
1260,7.27,0.00422,-0.04,0.63,2.552437499999999,0.0012432000000000016
1261,7.26,0.004200000000000001,-0.02,0.6305,2.548758800000001,0.0012199999999999989
1262,7.25,0.00419,0.0,0.631,2.5443433,0.0012577999999999888
1263,7.25,0.00419,-0.02,0.6315,2.541603799999999,0.0012577999999999888
1264,7.21,0.00418,-0.04,0.632,2.5373023,0.0012652000000000071
1265,7.19,0.0041600000000000005,-0.01,0.6325,2.5341628999999997,0.0012787999999999968
1266,7.19,0.004155,0.0,0.633,2.530306600000001,0.0012769499999999922
1267,7.16,0.004155,0.0,0.6335,2.5249369000000006,0.0012769499999999922
1268,7.16,0.004155,0.0,0.634,2.5210769999999996,0.0012769499999999922
1269,7.14,0.004155,-0.02,0.6345,2.515792199999998,0.0012769499999999922
1270,7.14,0.004144999999999999,-0.01,0.635,2.511064099999999,0.0012929500000000047
1271,7.13,0.00414,-0.03,0.6355,2.505728900000001,0.0013008000000000023
1272,7.12,0.004125,0.0,0.636,2.5010424,0.0013237499999999968
1273,7.1,0.004125,0.0,0.6365,2.4967289000000004,0.0013237499999999968
1274,7.09,0.004125,0.0,0.637,2.4931009,0.0013237499999999968
1275,7.08,0.004125,0.0,0.6375,2.4890456999999984,0.0013237499999999968
1276,7.05,0.004125,-0.02,0.638,2.4841662000000007,0.0013237499999999968
1277,7.03,0.004115000000000001,-0.04,0.6385,2.479118399999999,0.0013085499999999969
1278,7.03,0.004095,-0.03,0.639,2.474497999999999,0.0013269500000000036
1279,7.02,0.00408,-0.03,0.6395,2.4717636,0.0013072000000000016
1280,7.0,0.004065,-0.01,0.64,2.4676967000000003,0.0012865499999999911
1281,6.99,0.004059999999999999,0.0,0.6405,2.4638332,0.001302800000000012
1282,6.99,0.004059999999999999,0.0,0.641,2.4596692000000004,0.001302800000000012
1283,6.98,0.004059999999999999,-0.04,0.6415,2.4546759,0.001302800000000012
1284,6.95,0.00404,0.0,0.642,2.4500609999999994,0.0013267999999999986
1285,6.95,0.00404,-0.01,0.6425,2.4444160999999998,0.0013267999999999986
1286,6.95,0.004035,0.0,0.643,2.4409471000000007,0.0013425499999999957
1287,6.95,0.004035,-0.02,0.6435,2.4360124,0.0013425499999999957
1288,6.94,0.004025,0.0,0.644,2.4321249,0.0012637499999999947
1289,6.92,0.004025,0.0,0.6445,2.4272497,0.0012637499999999947
1290,6.91,0.004025,0.0,0.645,2.4224166,0.0012637499999999947
1291,6.91,0.004025,0.0,0.6455,2.419112299999999,0.0012637499999999947
1292,6.9,0.004025,-0.01,0.646,2.4154264999999997,0.0012637499999999947
1293,6.89,0.004019999999999999,0.0,0.6465,2.4115349999999993,0.0012692000000000122
1294,6.88,0.004019999999999999,-0.01,0.647,2.4076824000000006,0.0012692000000000122
1295,6.87,0.0040149999999999995,-0.02,0.6475,2.403825500000001,0.0012645500000000069
1296,6.86,0.004005,0.0,0.648,2.3991344000000003,0.001284950000000002
1297,6.85,0.004005,-0.03,0.6485,2.3955632000000007,0.001284950000000002
1298,6.84,0.0039900000000000005,-0.03,0.649,2.3910600000000004,0.0013197999999999936
1299,6.82,0.003975,-0.01,0.6495,2.3874416000000007,0.0012437499999999985
1300,6.82,0.0039700000000000004,-0.01,0.65,2.3830071999999998,0.0012281999999999974
1301,6.81,0.003965,0.0,0.6505,2.378853400000001,0.001242550000000005
1302,6.81,0.003965,-0.02,0.651,2.3752563,0.001242550000000005
1303,6.8,0.003955,-0.03,0.6515,2.3704812,0.0012609500000000011
1304,6.79,0.00394,-0.03,0.652,2.3667152000000002,0.001252799999999997
1305,6.78,0.003925,-0.05,0.6525,2.362971499999999,0.0012737500000000032
1306,6.78,0.0039,0.0,0.653,2.3594084,0.0013100000000000024
1307,6.77,0.0039,-0.01,0.6535,2.3543289999999994,0.0013100000000000024
1308,6.74,0.003895,-0.05,0.654,2.3493275000000016,0.0013129500000000007
1309,6.73,0.00387,-0.02,0.6545,2.345086999999999,0.0013361999999999981
1310,6.7,0.0038599999999999997,-0.04,0.655,2.339036,0.0012708000000000012
1311,6.66,0.0038399999999999997,-0.01,0.6555,2.3347281999999994,0.0012287999999999997
1312,6.64,0.003835,-0.01,0.656,2.3308823999999992,0.0012305500000000008
1313,6.64,0.00383,0.0,0.6565,2.3265805000000004,0.0012221999999999973
1314,6.63,0.00383,0.0,0.657,2.3231677,0.0012221999999999973
1315,6.6,0.00383,0.0,0.6575,2.319183199999999,0.0012221999999999973
1316,6.6,0.00383,0.0,0.658,2.3147464999999996,0.0012221999999999973
1317,6.6,0.00383,0.0,0.6585,2.310294399999999,0.0012221999999999973
1318,6.6,0.00383,0.0,0.659,2.306926,0.0012221999999999973
1319,6.58,0.00383,-0.01,0.6595,2.3024498,0.0012221999999999973
1320,6.58,0.0038250000000000003,-0.03,0.66,2.2968700999999996,0.001233749999999997
1321,6.56,0.00381,0.0,0.6605,2.293470299999999,0.0012478000000000016
1322,6.55,0.00381,-0.03,0.661,2.2896727000000006,0.0012478000000000016
1323,6.5,0.0037949999999999998,-0.04,0.6615,2.2851151000000005,0.0012509499999999996
1324,6.49,0.0037749999999999997,-0.01,0.662,2.2821480999999997,0.0012337500000000005
1325,6.48,0.00377,0.0,0.6625,2.2783822,0.0012342000000000013
1326,6.47,0.00377,-0.01,0.663,2.2739385000000008,0.0012342000000000013
1327,6.43,0.003765,-0.01,0.6635,2.2700345,0.0012345499999999988
1328,6.42,0.00376,0.0,0.664,2.2670174999999997,0.0012248000000000018
1329,6.39,0.00376,-0.01,0.6645,2.2627181999999997,0.0012248000000000018
1330,6.39,0.003755,-0.02,0.665,2.2587168999999996,0.0012349500000000014
1331,6.38,0.003745,0.0,0.6655,2.255954300000001,0.0012249499999999961
1332,6.37,0.003745,-0.01,0.666,2.2518943999999994,0.0012249499999999961
1333,6.37,0.0037400000000000003,0.0,0.6665,2.249134,0.0012347999999999964
1334,6.37,0.0037400000000000003,-0.01,0.667,2.245565299999999,0.0012347999999999964
1335,6.35,0.003735,0.0,0.6675,2.2413249000000004,0.0012345500000000022
1336,6.34,0.003735,-0.01,0.668,2.237396699999998,0.0012345500000000022
1337,6.33,0.00373,0.0,0.6685,2.2329484000000006,0.0012241999999999997
1338,6.3,0.00373,0.0,0.669,2.2278336999999993,0.0012241999999999997
1339,6.29,0.00373,-0.01,0.6695,2.223774,0.0012241999999999997
1340,6.28,0.003725,0.0,0.67,2.218948,0.001223749999999999
1341,6.28,0.003725,-0.02,0.6705,2.2155098999999994,0.001223749999999999
1342,6.28,0.003715,-0.04,0.671,2.2110678000000004,0.0012425500000000013
1343,6.28,0.003695,0.0,0.6715,2.207966200000001,0.0012389500000000028
1344,6.28,0.003695,0.0,0.672,2.2043098999999997,0.0012389500000000028
1345,6.28,0.003695,-0.01,0.6725,2.2004884,0.0012389500000000028
1346,6.28,0.00369,0.0,0.673,2.1960164,0.0012478000000000016
1347,6.27,0.00369,-0.01,0.6735,2.1910857000000004,0.0012478000000000016
1348,6.25,0.003685,0.0,0.674,2.187359299999999,0.0012365499999999975
1349,6.23,0.003685,-0.02,0.6745,2.1830828999999996,0.0012365499999999975
1350,6.22,0.003675,-0.03,0.675,2.1790985999999997,0.0012537500000000038
1351,6.2,0.00366,-0.05,0.6755,2.1747718999999996,0.001228799999999996
1352,6.16,0.0036349999999999998,-0.03,0.676,2.171583599999999,0.0012285500000000055
1353,6.14,0.00362,-0.02,0.6765,2.1679885999999997,0.0011911999999999984
1354,6.13,0.00361,-0.03,0.677,2.1645505000000003,0.0012158000000000015
1355,6.13,0.003595,0.0,0.6775,2.1609335000000005,0.0012369499999999966
1356,6.11,0.003595,-0.03,0.678,2.155874000000001,0.0012369499999999966
1357,6.1,0.0035800000000000003,0.0,0.6785,2.152921000000001,0.001257200000000001
1358,6.08,0.0035800000000000003,0.0,0.679,2.148843999999999,0.001257200000000001
1359,6.08,0.0035800000000000003,-0.02,0.6795,2.1458947999999998,0.001257200000000001
1360,6.07,0.00357,0.0,0.68,2.1421023000000012,0.0011202000000000004
1361,6.05,0.00357,-0.01,0.6805,2.1393212000000004,0.0011202000000000004
1362,6.02,0.003565,-0.05,0.681,2.1346418000000003,0.0011165500000000002
1363,6.01,0.00354,-0.03,0.6815,2.131042800000001,0.0010867999999999967
1364,5.96,0.003525,-0.07,0.682,2.1269656999999995,0.0010337500000000012
1365,5.93,0.00349,-0.02,0.6825,2.1234046,0.0008897999999999975
1366,5.92,0.00348,0.0,0.683,2.1191993,0.0008891999999999988
1367,5.92,0.00348,0.0,0.6835,2.1164486,0.0008891999999999988
1368,5.92,0.00348,-0.04,0.684,2.1135317999999987,0.0008891999999999988
1369,5.92,0.00346,-0.02,0.6845,2.1106964999999986,0.0008867999999999974
1370,5.92,0.0034500000000000004,0.0,0.685,2.1073399999999998,0.000884999999999998
1371,5.9,0.0034500000000000004,0.0,0.6855,2.1033329,0.000884999999999998
1372,5.89,0.0034500000000000004,-0.01,0.686,2.0994753,0.000884999999999998
1373,5.89,0.0034449999999999997,-0.01,0.6865,2.0955883999999996,0.0008989500000000029
1374,5.88,0.00344,0.0,0.687,2.0918773000000006,0.0008828000000000031
1375,5.88,0.00344,-0.02,0.6875,2.0888217000000004,0.0008828000000000031
1376,5.84,0.0034300000000000003,-0.04,0.688,2.0845847999999996,0.0008801999999999985
1377,5.81,0.0034100000000000003,-0.02,0.6885,2.0808185,0.0008337999999999965
1378,5.8,0.0034,-0.01,0.689,2.0776635,0.0008300000000000019
1379,5.77,0.003395,-0.01,0.6895,2.0724959,0.0008329500000000003
1380,5.77,0.0033900000000000002,-0.02,0.69,2.0685163,0.0008157999999999994
1381,5.77,0.0033799999999999998,-0.02,0.6905,2.0661727000000014,0.000811200000000003
1382,5.76,0.00337,0.0,0.691,2.0618978000000006,0.0008261999999999964
1383,5.75,0.00337,-0.01,0.6915,2.0587187,0.0008261999999999964
1384,5.75,0.0033650000000000004,-0.01,0.692,2.0563664999999993,0.0008185499999999983
1385,5.74,0.0033599999999999997,0.0,0.6925,2.0531197000000003,0.0008008000000000024
1386,5.73,0.0033599999999999997,0.0,0.693,2.049188400000001,0.0008008000000000024
1387,5.73,0.0033599999999999997,-0.02,0.6935,2.0457069999999997,0.0008008000000000024
1388,5.69,0.00335,0.0,0.694,2.0404244,0.0007749999999999986
1389,5.68,0.00335,-0.03,0.6945,2.0377122,0.0007749999999999986
1390,5.65,0.003335,-0.01,0.695,2.0343773999999994,0.0007905499999999997
1391,5.64,0.00333,-0.01,0.6955,2.0303021000000006,0.0008021999999999991
1392,5.64,0.0033250000000000003,0.0,0.696,2.0261125999999994,0.0008037499999999973
1393,5.63,0.0033250000000000003,-0.02,0.6965,2.0227579999999996,0.0008037499999999973
1394,5.61,0.003315,0.0,0.697,2.0195892000000004,0.0008065500000000015
1395,5.59,0.003315,-0.02,0.6975,2.0153407999999997,0.0008065500000000015
1396,5.55,0.003305,-0.01,0.698,2.010436900000001,0.0007789499999999983
1397,5.55,0.0033,-0.02,0.6985,2.0063793000000003,0.0007900000000000027
1398,5.55,0.00329,-0.01,0.699,2.002892599999999,0.0008018000000000001
1399,5.54,0.003285,-0.03,0.6995,1.998943800000001,0.0007725499999999989
1400,5.53,0.00327,0.0,0.7,1.995857200000001,0.0007742000000000005
1401,5.51,0.00327,-0.02,0.7005,1.9919349000000002,0.0007742000000000005
1402,5.51,0.00326,-0.01,0.701,1.9884740000000003,0.0007948000000000022
1403,5.51,0.003255,0.0,0.7015,1.9849825,0.0008049500000000016
1404,5.49,0.003255,0.0,0.702,1.9809878,0.0008049500000000016
1405,5.47,0.003255,-0.02,0.7025,1.9781664,0.0008049500000000016
1406,5.42,0.003245,0.0,0.703,1.9737308999999998,0.0008149499999999996
1407,5.42,0.003245,-0.02,0.7035,1.9711635000000003,0.0008149499999999996
1408,5.42,0.003235,0.0,0.704,1.9678062000000005,0.0008245500000000021
1409,5.42,0.003235,-0.02,0.7045,1.9652193999999994,0.0008245500000000021
1410,5.42,0.003225,-0.01,0.705,1.9621111999999994,0.000833750000000002
1411,5.4,0.00322,-0.01,0.7055,1.9592844999999994,0.0008331999999999979
1412,5.4,0.003215,-0.01,0.706,1.9565162000000003,0.0008325500000000012
1413,5.39,0.00321,0.0,0.7065,1.9532198,0.0008417999999999992
1414,5.39,0.00321,0.0,0.707,1.9502035000000006,0.0008417999999999992
1415,5.39,0.00321,-0.02,0.7075,1.9472835999999996,0.0008417999999999992
1416,5.37,0.0032,0.0,0.708,1.9440095000000002,0.0008099999999999952
1417,5.37,0.0032,-0.01,0.7085,1.9416228000000002,0.0008099999999999952
1418,5.37,0.003195,-0.01,0.709,1.9386590999999997,0.0008089500000000029
1419,5.37,0.00319,0.0,0.7095,1.9360631000000004,0.0008178000000000019
1420,5.36,0.00319,0.0,0.71,1.9332321999999997,0.0008178000000000019
1421,5.36,0.00319,0.0,0.7105,1.9310565,0.0008178000000000019
1422,5.36,0.00319,-0.05,0.711,1.9279960000000005,0.0008178000000000019
1423,5.33,0.003165,0.0,0.7115,1.9250191,0.0007505500000000005
1424,5.33,0.003165,-0.03,0.712,1.9217289999999998,0.0007505500000000005
1425,5.32,0.00315,0.0,0.7125,1.9177454999999997,0.0007650000000000006
1426,5.32,0.00315,0.0,0.713,1.9135121999999993,0.0007650000000000006
1427,5.31,0.00315,-0.03,0.7135,1.9098652000000007,0.0007650000000000006
1428,5.29,0.0031349999999999998,-0.02,0.714,1.9075368000000006,0.0007585500000000031
1429,5.29,0.003125,-0.02,0.7145,1.9042202000000001,0.0007637500000000017
1430,5.29,0.003115,-0.01,0.715,1.9020685000000004,0.000748549999999998
1431,5.29,0.00311,0.0,0.7155,1.8997435999999994,0.0007458000000000027
1432,5.29,0.00311,-0.01,0.716,1.897394900000001,0.0007458000000000027
1433,5.27,0.003105,-0.01,0.7165,1.8940934000000007,0.0007429500000000005
1434,5.27,0.0031,0.0,0.717,1.8910660000000008,0.0007299999999999969
1435,5.25,0.0031,-0.03,0.7175,1.8876867000000006,0.0007299999999999969
1436,5.22,0.003085,-0.03,0.718,1.8844259999999997,0.0007205499999999994
1437,5.22,0.00307,0.0,0.7185,1.8815099000000004,0.0006802000000000028
1438,5.19,0.00307,-0.01,0.719,1.8773398000000001,0.0006802000000000028
1439,5.18,0.003065,-0.02,0.7195,1.8735324999999998,0.0006865500000000004
1440,5.16,0.003055,-0.01,0.72,1.8707789999999995,0.0006689499999999988
1441,5.15,0.0030499999999999998,0.0,0.7205,1.8675632999999998,0.0006850000000000022
1442,5.13,0.0030499999999999998,-0.02,0.721,1.8641708,0.0006850000000000022
1443,5.12,0.00304,-0.05,0.7215,1.8606588,0.0006967999999999996
1444,5.12,0.0030150000000000003,-0.02,0.722,1.8575655999999996,0.000684549999999998
1445,5.11,0.003005,-0.02,0.7225,1.8544370999999997,0.0006649500000000011
1446,5.08,0.0029950000000000003,0.0,0.723,1.8509647000000005,0.0006149499999999968
1447,5.08,0.0029950000000000003,-0.01,0.7235,1.8484975,0.0006149499999999968
1448,5.06,0.00299,-0.02,0.724,1.8453824,0.0006197999999999979
1449,5.03,0.00298,0.0,0.7245,1.8424993000000003,0.0006191999999999993
1450,5.03,0.00298,0.0,0.725,1.8390858999999997,0.0006191999999999993
1451,4.99,0.00298,-0.05,0.7255,1.8360281999999992,0.0006191999999999993
1452,4.99,0.002955,0.0,0.726,1.8325074999999993,0.0005609499999999983
1453,4.99,0.002955,-0.01,0.7265,1.8294994999999994,0.0005609499999999983
1454,4.98,0.0029500000000000004,0.0,0.727,1.8267629999999995,0.0005649999999999977
1455,4.97,0.0029500000000000004,-0.02,0.7275,1.824030800000001,0.0005649999999999977
1456,4.97,0.00294,0.0,0.728,1.8214747000000002,0.0005427999999999997
1457,4.96,0.00294,0.0,0.7285,1.8185727000000005,0.0005427999999999997
1458,4.94,0.00294,0.0,0.729,1.8162948999999997,0.0005427999999999997
1459,4.9,0.00294,0.0,0.7295,1.8125881000000004,0.0005427999999999997
1460,4.87,0.00294,-0.03,0.73,1.8089067000000003,0.0005427999999999997
1461,4.86,0.0029249999999999996,0.0,0.7305,1.806362799999999,0.0005537500000000009
1462,4.84,0.0029249999999999996,-0.05,0.731,1.8031448999999995,0.0005537500000000009
1463,4.8,0.0029,-0.01,0.7315,1.7998737999999994,0.0005799999999999983
1464,4.78,0.002895,-0.03,0.732,1.7961974000000007,0.0005829500000000003
1465,4.78,0.0028799999999999997,0.0,0.7325,1.7930474,0.0006112000000000002
1466,4.78,0.0028799999999999997,-0.04,0.733,1.7900429999999992,0.0006112000000000002
1467,4.76,0.0028599999999999997,-0.03,0.7335,1.7870791999999998,0.0006108000000000011
1468,4.76,0.0028450000000000003,-0.01,0.734,1.7839381000000005,0.0006369499999999988
1469,4.76,0.0028399999999999996,0.0,0.7345,1.781264000000001,0.0006387999999999998
1470,4.76,0.0028399999999999996,0.0,0.735,1.7785573,0.0006387999999999998
1471,4.72,0.0028399999999999996,-0.01,0.7355,1.775153000000001,0.0006387999999999998
1472,4.72,0.002835,-0.01,0.736,1.7726019000000006,0.000640550000000001
1473,4.72,0.00283,-0.02,0.7365,1.7700781000000003,0.0006321999999999975
1474,4.72,0.00282,-0.03,0.737,1.767491799999999,0.000595200000000002
1475,4.71,0.002805,-0.02,0.7375,1.7643473999999997,0.0005889499999999969
1476,4.69,0.0027949999999999997,0.0,0.738,1.7610076,0.0005809499999999997
